GCSs_coordinate	N3E	Score
3548117	11.0797629715	6.777520750000001
3555976	6.12041028282	-0.5767480999999999
3555981	8.21454203525	4.728188299999999
3556384	7.8445729821	-1.4167407
3556853	6.37994431176	8.1903955
3556858	5.39257325081	1.9703100999999998
3557023	6.06209915745	5.416945999999999
3557086	17.7694157721	6.787182100000001
3557153	15.2985196963	6.6201722499999995
3557270	5.64101630843	1.9643006499999998
3559589	6.85995365467	8.3857405
3559591	7.61071605735	3.7085470000000003
3559664	8.16725794082	4.5718223
3559978	11.8130853959	4.256903250000001
3560014	10.2815786059	3.5332856
3560034	13.4879482215	2.95584965
3560035	19.5182713312	4.830508
3560036	18.4880813549	7.01847125
3560037	7.33424936564	3.08435615
3560039	8.57126066129	4.2738479
3560135	7.17479271172	4.57492275
3560218	6.11543713669	1.7921786650000002
3560404	5.87268085435	3.1172553
3560450	11.0145592433	2.790302585
3560451	9.53541314284	1.8486628
3561545	7.85511691451	4.7693615000000005
3563649	6.73907672368	1.555116765
3566329	7.80215333173	1.643845
3566403	7.06881249254	4.951652
3566828	7.82957077816	4.2239132
3566870	16.5917417885	2.3897809
3566871	16.3219504882	8.0125257
3566872	9.76058962339	4.32013235
3566940	6.60186742373	7.469235
3567350	9.52009710757	2.61607945
3567351	5.60953150577	1.8597586000000002
3567785	10.7891878688	3.3394038
3570026	8.30415661791	1.58783835
3570143	6.58291217411	5.10768325
3574439	17.9659256113	-0.6327035565
3576329	8.91853548687	0.72144575
3576724	5.30968340346	0.2540400025
3578088	9.67338519387	5.95510335
3578132	35.2300252569	10.520391
3581065	11.1807148686	2.43721455
3581135	16.5896578457	6.45216915
3581309	11.1253291551	6.7289869499999995
3581310	5.93185756795	2.31365175
3581771	6.91376963366	2.53316095
3581864	8.05957139107	3.8503144999999996
3581868	45.2966286347	4.6378775
3581869	8.53961110158	-1.38826395
3581988	9.17385785226	1.5423059000000001
3582041	9.51722576252	4.93238065
3582076	7.52580611415	2.6092696
3582381	7.85583951523	-0.813731175
3582581	11.2082064284	0.50565985
3582872	5.96811197296	2.7216217499999997
3582873	13.1799622231	-1.42417338
3582926	14.0642998046	3.7347185499999997
3583060	6.00792991653	6.136477
3583065	11.5065348295	-1.3304095
3583066	13.5589162025	0.8160230500000001
3583069	9.19567036762	5.173591500000001
3583070	14.2243357557	4.0499862
3583071	14.0167891594	-1.230099
3583114	7.22278086253	2.662258
3583318	8.96058212157	1.6004114999999999
3583319	7.88080442332	1.9031028499999998
3583489	7.17021164548	1.32129622
3583511	7.11604147701	1.77227135
3583534	8.36670766722	5.55450465
3583604	6.74360657222	5.5829232
3583850	17.3866789206	2.5593176
3583872	6.04278654316	9.056424
3583894	7.96719961985	8.2992885
3584893	5.80539439838	2.3227716000000003
3585421	9.25469076669	5.1196942
3585791	7.45230351372	5.2503296
3586338	9.67497391853	6.50665305
3586365	15.8821701128	4.854965
3587496	20.243657773	3.55472695
3587499	6.27311983458	0.3129356000000001
3588206	19.9818850556	8.716309
3588535	5.51894224413	-2.13525806
3588557	9.41397780547	4.08626235
3589205	8.31987676696	2.2739191500000002
3589581	8.2052420204	0.5625001999999999
3589637	5.30425951795	1.5308759
3589658	7.10277339291	-0.15378900150000002
3590326	15.2110005924	1.34019355
3590327	20.2242774642	4.86149585
3590775	9.18207639993	-3.5354824000000002
3591989	12.1528521533	1.7627874499999998
3591990	7.56128620401	-4.2891008
3592042	10.0349118998	-0.7422440650000001
3594576	6.71460177538	-2.4930398
3594750	10.5636728163	-0.6210899299999999
3594751	53.6136099985	5.47714665
3594828	6.44038310825	4.95250555
3594871	13.5113716734	0.10172135000000004
3594954	15.7868978299	0.36841651
3594955	11.3637640959	1.04587044
3594956	7.2311543121	-3.8427253500000003
3595050	6.27348146143	-0.08379561000000002
3595051	6.89152014071	3.06494425
3595052	10.5143414458	1.479341625
3595121	9.74132447107	-1.40984948
3595520	20.6312156569	4.6270158
3595772	6.00030579972	1.4126504850000001
3595842	6.4087387392	-4.4481684999999995
3595850	5.55488649538	0.74148265
3595887	10.1258736879	-1.2207602499999999
3595888	8.92051624747	-2.2225426500000003
3595892	6.51344215807	2.29147515
3595893	7.12761086523	1.5824040000000001
3595908	7.01103310263	-2.21868855
3595909	9.84389786998	-1.3402027
3596037	6.40837313553	0.9888192499999999
3596095	22.0831085412	0.207682305
3596103	7.84866158496	3.1120304
3596106	7.60632965828	3.6636697
3596107	33.9022559114	1.8433897
3596108	8.66603819982	-1.680210665
3596173	12.7767067434	2.76921195
3596174	19.331531225	4.10899785
3596175	299.272771694	10.474651999999999
3596178	12.2855590446	2.4163650000000003
3596179	10.040327773	-4.11791935
3596180	13.0675761654	-3.39626235
3596182	8.4445820919	-2.75000665
3596183	8.69874634545	-1.527830105
3596185	8.45853112571	2.53847767
3596255	6.75668726025	-0.9478769500000002
3596258	5.79465283999	-2.95005455
3596260	7.95479711838	-0.5280038
3596261	5.79096657886	-0.5828592
3596262	12.9853993022	3.6991883
3596298	9.96702824992	1.33180735
3596550	6.25615698956	0.8044369499999999
3596694	9.24571960707	0.67618775
3596818	9.46686000557	0.11915469999999995
3596819	5.74062283266	0.35244184999999995
3596919	14.4627942602	-0.12414510499999999
3599083	6.75305912548	0.33152165
3599089	12.9994848538	9.260584
3601375	21.563689787	7.404726500000001
3605009	38.810952028	7.48516325
3605010	17.3623634353	7.5921097
3606317	7.67032734739	5.6259607
3609341	9.92126932547	2.6278603
3609494	6.70915912235	6.85429825
3612188	6.69966305771	5.137766
3615218	7.98554169958	4.15300765
3616526	9.06731845581	4.70339035
3620260	6.91824438421	5.8739065
3623466	5.95851400507	5.1188985
3623470	14.7051290527	2.8682185000000002
3625920	10.884668111	8.0181177
3630658	8.38932987495	3.9109999999999996
3636613	17.7263109945	2.7257097
3637840	11.0475222757	8.4954665
3638378	10.6286635152	5.83185505
3638701	8.97033314165	3.8058265
3638768	9.00227629451	6.1417587000000005
3639269	12.6738449931	1.2225697
3639270	7.35961911462	2.014381575
3640832	5.47559203311	3.0739318
3641195	9.23407622461	2.0010073150000003
3641196	10.8256084338	-0.4124673
3641532	18.0723959669	2.22816775
3641575	14.284039374	0.6034022499999999
3641580	6.39683187967	-1.52166893
3642042	5.94502944948	2.1342051
3642520	8.15727541657	0.862685015
3642613	10.1888425124	5.6187631499999995
3643696	6.92292082419	0.8955701
3644966	5.69625531719	3.86198785
3645582	13.8874384731	5.14895535
3647754	7.91789760296	1.72314407
3649654	15.6870604367	3.9877766500000003
3650954	8.88139964506	3.90735765
3650955	10.6311023085	3.6200677
3651068	5.69298969955	-0.86039311565
3651148	9.64853355579	3.2959869
3652275	12.284019345	4.651347
3652938	6.19621530332	3.5463242
3653595	5.46521022256	0.921530581
3653597	5.7080456361	3.9599824
3653828	6.65688464354	-5.461111000000001
3653833	7.71541544528	0.75167245
3653834	15.0972197662	-1.0926388500000002
3653835	13.0447030563	2.57329523
3653912	5.94435711876	4.78930285
3654346	5.46335403683	1.65945865
3654613	5.93938107075	1.87524745
3654618	6.17639394828	-1.5380036175
3654619	5.93940097853	1.47896735
3654622	10.2217094828	5.6382884
3654623	7.12766781824	4.2800194000000005
3654624	7.59848152515	1.3582532
3654625	5.87572203902	5.71941975
3656064	6.64767756284	1.2377011
3656069	7.12556914443	-2.0468399
3656072	14.7321693161	-1.0541328
3656073	18.1216826009	5.40630035
3656164	12.3317030429	2.62632765
3656828	8.54373498652	0.69180734
3657194	10.9280383442	2.81780125
3657338	38.2286627265	5.887560649999999
3657777	14.2458607607	6.18916465
3657949	7.26091911361	1.8058654
3658007	19.2702489317	1.00411705
3659204	45.5945767255	5.75593975
3660280	6.14235931055	2.9077964499999998
3661101	7.12409243395	3.8046615999999998
3661921	12.2226248274	2.62530655
3662747	5.698155633	1.691511015
3662748	13.1687484622	4.26820695
3662749	8.55075452666	1.00439297
3662780	7.61181375374	3.50279985
3662938	6.40892697911	2.396896795
3662990	12.0678982699	6.1999895
3663029	6.18787741946	4.444153249999999
3663035	5.45841483758	1.6860575
3663108	10.1365717416	3.34020925
3664171	24.0210435913	3.3733298
3665663	13.0646195452	5.7163615
3666745	12.8207991607	3.27464855
3666746	9.59975554151	5.7665937
3666862	6.40773986234	2.47177015
3666930	18.7462046971	1.39022955
3666931	10.1023695243	3.0011705
3668150	6.1638981363	5.2397385
3668162	5.92718254974	2.5316667500000003
3668167	5.92718254974	-3.9491881
3668172	7.58739716732	1.5313886250000002
3668175	5.94660359846	2.3351523
3668176	5.93074930538	0.65270494
3668267	11.9869333428	3.4058661
3669035	7.48929637549	4.727495149999999
3669418	6.3848718642	1.405414215
3670512	6.3864281171	6.033625
3671260	9.23857493095	1.46661885
3673792	6.16015030676	4.3014683499999995
3674257	9.0116960256	1.0781428
3675345	7.67319008358	1.005935885
3675806	8.82471979196	5.9756955000000005
3676553	6.60030033213	-0.023359050000000048
3676897	10.9963461808	-0.37627575
3677825	12.1917247491	2.26073255
3678395	5.68783097355	5.8616624999999996
3678507	7.97091181192	2.3027369799999997
3678574	7.59165114652	-0.87843061
3678576	11.9738731462	3.40646805
3678581	6.40529391289	-2.54171533
3678586	6.40528641542	-2.82742965
3678913	6.1660663437	-1.516096935
3678914	5.4826320447	5.123991950000001
3678915	6.16306266701	3.8170696
3678916	6.40537623104	-0.0043870500000000034
3678918	6.1660663437	-1.7300426
3678919	7.1144810958	-2.9068297149999998
3679301	5.90788531034	0.7390057999999999
3680049	8.02037696297	6.9356339
3680238	26.725981799	2.6640429
3680620	5.97837000913	6.8240643500000004
3680807	11.5900031864	3.61043725
3680818	12.1180755528	3.7776649499999997
3680907	7.48478942901	3.71106415
3681105	6.9428529807	5.3986167
3681130	8.05078582948	-2.6547848500000004
3681133	9.75303031331	-1.909022175
3681135	9.10716494008	1.60425815
3681137	13.3937050256	2.59617615
3681138	7.84767176256	-0.4343017
3681168	11.7020687415	6.3714098
3681169	12.8016606178	4.16983735
3681192	5.92273309418	3.85024095
3681203	8.68177444615	3.4772066
3681309	8.28721474742	-0.016595499999999985
3681937	7.9694329256	10.568527
3681997	5.68402489729	3.41891695
3682202	7.04056228102	7.7281993
3682243	6.42764452902	5.0843307499999995
3682534	5.68456552561	0.07397199999999993
3682912	6.86966936247	2.5035094
3683085	8.48485072602	3.2528413
3683090	6.15876677961	-1.636917375
3683097	7.56321800093	3.1382315
3683111	8.00152646071	1.0777663825000001
3683304	7.48216620189	0.68322752
3683426	5.91910931701	3.70600445
3683427	6.39570511409	2.60926395
3683428	9.23855350978	1.65832685
3684288	5.68607957496	1.20485859
3684368	6.18892734797	-0.02346012
3684481	6.3972849826	-0.00010361000000000398
3684488	6.63348863048	2.5956687499999997
3684542	12.6644456729	4.268484
3684543	8.65092390903	1.575935725
3684544	5.9227964443	2.991502
3684547	7.36360693675	3.3603795
3684551	12.8830931645	1.77652975
3685725	7.57383333213	-1.8790433800000002
3686083	6.39436134357	2.71248285
3686206	13.3842565443	6.986179249999999
3686207	7.81241561241	1.4228418
3686237	13.2251117763	1.2671375
3686238	8.76003699331	0.5697376249999999
3686239	15.050164015	7.46095225
3686243	8.76003699331	-4.0308354
3686245	6.86410824227	1.6278344999999999
3686246	5.20999372636	-1.7588273
3686250	5.68366755165	-0.19603795000000002
3686316	7.81499867116	0.8141011499999999
3686593	5.21189589728	-0.2591462
3686821	28.5122306667	2.0525539
3686822	6.31059942889	0.7614405499999999
3686827	5.4504551594	-3.0804849499999998
3687021	9.95743326016	3.3663081999999998
3687090	6.16186022253	0.8858775000000001
3687162	6.39957001504	3.1251781000000003
3687163	8.52591746607	0.17407440000000007
3687166	13.4949793968	3.5620102
3687167	14.6279139917	5.274513300000001
3688007	14.9941966662	8.3190105
3688128	5.68596271111	2.9297525
3688133	5.68598038003	-1.6357462999999999
3688134	11.3614250845	0.8194322999999999
3688135	17.5279730729	-1.21829245
3688137	9.74583597845	4.9692445
3688138	10.900315183	3.7858918
3688139	198.766832357	9.057072
3688140	13.4500596562	1.7998631999999999
3688142	7.34410230261	2.49529565
3688143	9.24617244149	-2.5540163000000002
3688145	9.65961511078	-0.6077416
3688146	13.9982165997	1.2435121999999996
3688150	5.45223906552	6.1997257
3688289	6.16526292799	-0.07448879
3688365	5.73944635567	-7.476189
3688427	5.45027993275	0.6565015999999999
3688460	12.2355156776	4.4876618
3688481	9.02193973055	7.6962937
3688482	24.425236458	6.015236
3688623	7.51022062328	1.8318561500000001
3688677	5.95107191675	0.6394629199999999
3689033	8.87992693301	5.278212549999999
3689046	5.69010358959	-3.41786885
3689099	5.45044132741	7.2915002
3689108	11.7574904945	-1.23201025
3689116	6.88026474655	-4.32110865
3689121	18.92878889	1.1626642600000001
3689413	8.60672062461	3.743794
3689414	12.1481723356	-0.676825024
3689443	7.13304234783	1.2824722
3689476	5.45304067733	-1.405209915
3689477	5.92532747281	-0.11818364999999997
3689480	8.3442758805	1.2519140000000002
3689481	51.7551813383	4.37287725
3689482	6.16149921861	1.8800637999999998
3689486	13.9079018286	-0.37974759999999996
3689491	13.2461551151	-0.6233056499999999
3689523	15.0396825068	1.19626975
3690093	6.31702977287	-1.1611386185
3690183	8.83185632803	0.25917864
3690207	13.4798440752	3.88142325
3690249	30.4337634133	5.4629553
3695098	14.0188194719	7.404726500000001
3698727	6.67452064499	1.4980048000000001
3702635	7.67600008105	3.0067898
3709242	7.31797985304	3.7920941499999996
3709768	10.725240923	5.8042695
3709945	9.27774609029	4.73753145
3716157	7.32144717058	-1.5700148999999999
3718257	10.5730832935	2.8854202
3718333	6.38370277727	5.2810133
3719566	8.63110335902	2.8898580000000003
3721048	8.63010387292	1.73852025
3721261	6.61522100787	-4.4326204
3721262	5.90524570195	-2.3615578
3721267	27.7589080317	7.172915700000001
3721441	6.3827902606	0.500803275
3722195	7.08053132582	4.4136261999999995
3722208	7.28007101664	3.9752196
3722213	8.65214165352	-1.8188875999999998
3722218	12.3090649991	3.833278
3722310	5.73544284073	2.6602909500000003
3723307	15.8027197274	5.00166135
3723312	7.33058471369	-3.3661967500000003
3723324	5.19693886871	-1.0315107499999998
3723396	6.14619389133	7.80787825
3724272	5.46964491551	3.42035565
3724297	7.55403860982	-0.021962950000000037
3724298	7.55217827184	0.395742225
3724323	7.32220232769	1.4647097
3724328	6.13599202607	-2.75441825
3724329	13.530593111	4.71440835
3725547	8.89502402838	3.4807361500000003
3726858	6.61712333926	1.5822189
3726862	5.90041746995	2.3230418999999998
3727786	5.69343229291	1.4203283500000001
3727928	6.37205565225	3.7447861
3728025	5.42315826848	2.43501425
3728423	9.50232232777	1.3611984499999998
3728567	10.3677402539	1.02639085
3728568	6.93467799839	0.6289141
3728953	8.89526370475	9.8409865
3729009	6.13406398184	1.1236875
3729010	10.0253849723	7.66961035
3729596	21.7598523462	8.496773000000001
3729988	15.6580231951	1.2366307
3730400	7.45945780004	4.7859266
3730566	6.61926648042	3.7026575999999998
3730621	7.80611333931	0.88232975
3730625	7.57903884516	4.7819633
3730833	9.86778007225	0.66588962
3730844	6.3544835915	4.15426775
3731456	10.4571267659	-1.1941719000000002
3731532	16.0172622166	2.0936226
3733028	6.58923267439	2.2766789650000003
3733029	16.9429470876	7.3184092
3733170	6.94159608134	5.15763875
3733196	11.7257592364	-0.04469394999999998
3733197	6.63292808917	2.78005405
3733202	8.72383457613	-6.038435
3733382	17.6582673225	-3.45065975
3733515	7.68630104836	3.56854215
3734024	11.1293171206	0.3809886
3736119	12.112834419	3.6897524
3736752	16.5779492433	9.02967825
3736876	14.7479222123	0.778888475
3736878	7.25198088715	0.482152325
3737534	7.99267722219	0.39567823
3737535	15.6530504605	1.93563835
3737734	5.94014498226	0.5883669
3738042	6.33872619038	0.28309436
3738077	9.91415927554	3.9705859500000003
3739453	7.07289856834	4.6897538
3739760	6.5734713825	1.1465041
3739761	30.7699712087	4.1391481500000005
3740096	8.66825974101	0.7731099
3740431	14.5462736016	3.5984907
3740783	7.25071659604	-3.3553908999999997
3740784	7.79978664562	2.4075739
3740788	10.7778983434	-0.5370203250000001
3740789	6.78601199197	-0.40880895000000006
3741278	9.21981264905	-1.21070902
3741358	6.86286459391	-3.05696895
3741468	11.1561568422	0.41363624
3741469	11.3132151754	-1.2761344000000001
3741799	10.4715046998	5.5136312
3741801	11.1282002327	4.9014222499999995
3741818	5.61273974967	-0.8026953499999999
3741833	5.87048365438	0.812017485
3742096	6.53895225974	-2.479541
3742171	10.3115781297	0.827706615
3742330	11.8154554829	-0.219519915
3742339	10.9106296142	2.13533835
3743043	7.19053791109	5.5882708999999995
3743077	5.82457743781	1.3073617499999999
3743078	12.9341069403	3.7960944000000003
3743334	6.75975856058	-3.911434
3743623	10.2569466977	5.6009348
3744847	5.93814798944	0.21043242750000002
3745689	7.95388196291	2.7396319
3747002	5.60204512811	1.0700474500000001
3747003	7.32252501655	2.36943855
3747082	9.59353231982	2.79402305
3747338	31.9868643867	5.67922545
3747440	8.58908125009	0.790721485
3747836	7.27820356962	0.79622325
3748914	9.26489595346	0.8681156600000001
3749367	13.6019280822	1.6947776
3749368	13.3882326642	1.75102817
3749769	9.47152331081	2.8702778999999996
3750500	8.24994046784	5.601011
3750631	6.99669028175	-4.60271535
3750635	18.6687247702	4.24956575
3750636	6.52627007289	1.7977021999999998
3750683	10.1642953995	1.259820285
3750777	7.57383359701	0.381087635
3750849	15.129735019	3.1397814000000004
3751184	19.0007778056	-0.95854716
3751497	8.45683045079	1.70249563
3752594	12.1357442142	0.8681156600000001
3753457	10.0420065412	4.34587385
3753517	7.11529743141	3.5592452999999997
3753556	15.2260615152	1.54889935
3753557	7.94261735641	-0.8747235500000001
3753655	10.1908541612	1.29331945
3753656	6.63097038848	0.4936516500000001
3753664	5.65668451085	4.7543808
3753843	70.15029095	1.28842045
3753844	16.890648208	2.44723415
3753845	12.1564866424	6.0979253
3753937	7.07326388589	5.63005665
3753969	5.13311222493	1.9312822500000002
3753984	5.83115331831	-2.0262076650000003
3754028	9.30528724746	5.33570735
3754033	8.63733735267	-0.07076654999999998
3754034	8.65006405799	-1.39466815
3754039	25.0197833118	6.422327
3754051	5.67690922118	2.764478785
3754222	7.56873887599	8.070135749999999
3754224	8.41202181837	3.5399172500000002
3754365	13.2685242373	-0.57908416
3754547	9.58827313862	0.24818740000000006
3754676	8.18912814544	4.4390637
3754681	8.17031888584	-0.78041681
3755419	5.70505239532	-1.8415465
3756635	10.3060681552	3.6939291499999998
3758320	7.8812940706	8.16896025
3758377	9.70524334209	1.4086352500000001
3760403	9.45308668828	5.5629665
3761604	7.24315361163	-1.25428555
3761608	12.5697218966	1.01870635
3761609	7.44887084784	6.9334848000000004
3763667	5.37492946508	3.9205642
3763668	9.51228844045	0.6255684499999999
3763669	22.2644143844	4.07517525
3763670	25.3878793872	7.887058
3763672	5.37492946508	1.61914093
3763777	16.0690774459	3.97913215
3764950	5.61044034318	0.7596466
3766921	9.16039205078	6.10707545
3767663	5.95083508708	3.4582081000000002
3767830	16.9224427636	6.6234838499999995
3769139	9.80945223415	3.1489966000000003
3769240	14.6886938411	5.1696583
3769923	6.806254425	-0.24946415
3771359	5.90942997495	3.7229588500000004
3772398	23.7574442688	5.54117335
3773010	5.48199423479	4.43335385
3773011	11.3046130228	5.2395791
3773012	10.491303019	4.19523085
3773442	21.5063565369	2.3788768
3774536	10.0689954796	2.6887051
3774888	8.84960720175	4.4266026
3775862	10.5399875389	1.4633238999999998
3776268	7.6823997962	3.1833525
3776831	6.25425993077	-0.44832280000000013
3778513	10.3395380918	1.14480855
3782129	15.2885081762	5.792513
3782364	18.2362676957	6.5461295999999995
3783161	8.27595326898	3.8115571
3786274	5.16241596975	2.3147923500000003
3786281	9.8665692008	3.2649386
3786282	11.3164568786	10.526473249999999
3786317	9.18408600238	4.20798335
3787030	11.8221496291	3.3198184
3787398	9.99250549369	2.4500062
3787465	11.1067826469	6.4560976
3788962	14.4928053714	6.18077185
3788994	9.13847978543	6.491084
3791120	5.93562671761	3.2633989000000003
3791141	10.3321595935	-4.5598308
3791142	10.669934315	1.5724947500000002
3791143	11.5109659099	4.047401799999999
3791503	6.58086308612	1.93704805
3791508	7.49058779755	-1.18184355
3792143	7.98888552928	2.6157285999999997
3792513	10.2629881723	7.40788815
3793113	5.63580823892	1.03996294
3793146	8.97937181921	1.4946431
3793147	7.03949676698	-0.946359035
3793212	7.38611774571	3.59965495
3793213	7.86087618834	3.76638805
3793411	15.7185646376	4.370998800000001
3793490	10.7574372903	8.401995
3795256	8.17706329741	5.58042455
3796130	5.87229900795	2.2964394
3796700	21.9294237959	4.7579651
3796730	8.39714748637	6.796597650000001
3799500	14.3074178894	6.3347175
3799567	7.3421502599	3.3981448500000004
3799568	5.97633612666	4.3050545499999995
3799569	97.4671834583	4.880826
3799575	7.03912479817	-4.320461165
3806181	6.1595505369	3.18607505
3808644	7.77385857113	2.187964
3808939	10.1338253417	1.68456994
3808940	7.41898882391	2.4568972000000002
3808941	9.00649823293	3.7824641
3810622	7.04540693932	3.40679285
3810971	6.8365358393	1.98272505
3810972	9.29401241876	7.60782015
3811752	7.72807911318	5.24347315
3812216	14.1618196302	4.36830335
3815071	5.89878503459	2.9136103
3815526	7.77759481089	8.855225
3815534	11.0492234638	1.3526234
3815535	11.3122922142	5.9383906500000005
3815538	7.94926087102	1.8279211499999999
3815939	6.12556206596	4.8323884
3815940	7.69974280918	4.73261915
3815944	7.29563762588	-0.6871224
3815945	8.46359595141	0.8073030000000001
3815946	7.78425764972	1.3521926
3815947	8.95098268943	0.814439675
3815948	15.9678957928	8.286457200000001
3815949	7.11840897353	3.8849443
3815950	18.5128579991	-0.09364042499999997
3815951	9.16780077886	5.9943746
3815952	8.95098268943	0.39806814999999984
3815954	6.82760999396	0.8265252000000001
3815955	8.01482618967	-0.7617668500000001
3815956	7.99781168177	-2.3004154999999997
3816408	7.66960175907	0.25278043
3816940	9.16136335607	2.31248455
3817864	14.8733730362	9.12004375
3818073	7.99096915724	4.0290485
3820095	6.61421599984	1.286235365
3825241	6.0044156179	4.2409645000000005
3825341	5.91423852837	-1.45558805
3825346	5.43744289878	2.183939
3825351	5.43742832895	-1.9238234
3825359	7.40500173045	8.754649
3826145	12.5355472259	10.0174175
3828607	7.83009519011	4.8880327
3830534	8.06162901329	2.6056136
3830535	15.7516175806	4.2373327
3831433	19.6331947975	5.11897435
3831434	7.8178260956	-2.24949783
3831948	15.3581530439	1.43530195
3832310	7.11278187657	3.34916375
3832311	6.36809189359	2.39938125
3832925	5.54050451526	-2.4603961
3845280	7.4007190664	5.46056605
3845281	19.2327630255	5.22871335
3845282	26.3612678786	7.95638585
3845285	6.20159104771	1.1938030999999998
3845708	8.09667546538	-0.31618665
3849298	10.195463611	-2.57995215
3849299	17.5895220242	6.790889699999999
3849303	11.1858693489	1.5132815499999999
3849680	11.4431404868	-0.15671029
3849681	14.9613697835	6.8608080000000005
3849682	13.1694807843	2.8777762
3850062	12.0880930847	4.5863473
3850102	9.08623912837	1.109161
3850103	10.0916934294	1.17591818
3850104	22.385415258	5.740457149999999
3850260	8.72864376235	5.06425315
3853049	10.7475721767	5.13260365
3854215	12.3221466727	6.2192005
3854216	21.2025437984	-1.1911103
3854217	5.95214635457	-0.7910163000000001
3854399	5.51273022495	6.5038435
3854510	5.73483401436	6.672240499999999
3855071	9.04860317464	2.44748245
3855682	34.5001702478	5.96024725
3858194	5.96270017931	1.841324565
3858597	12.536982122	3.3684546
3860090	5.49483070149	6.659943999999999
3860092	7.98193354194	2.3322443649999998
3860093	7.88523010103	5.5935938
3860094	22.6309057474	2.77610885
3860794	5.78932305363	0.122019405
3861168	5.75440207625	4.09779965
3861187	12.2338104514	5.16369665
3861233	6.21163167633	8.36903575
3861411	7.87895102364	0.16589065000000003
3861417	13.8752758423	3.87807955
3861419	19.1414064448	6.09697295
3861488	6.44749625726	4.470125299999999
3862124	7.60840196825	-1.70767352
3863317	7.83253060894	5.13136615
3866230	6.90459894819	3.13461455
3866701	12.1776639297	7.8264203
3866702	9.56964226167	3.93215105
3867262	5.54284847674	4.151589250000001
3867845	6.37789117247	0.72186675
3870024	11.1630693035	4.33128215
3880380	24.3875072458	7.690542799999999
3880657	8.86165316487	1.8819455500000002
3880658	25.1353837933	5.37679865
3881020	19.8576733403	1.54196954
3881021	25.0675578323	4.48185885
3881595	13.8906295372	5.5418968
3885259	6.68008177541	0.542912525
3888403	7.38889179328	1.651440015
3890836	6.22873828766	2.04145815
3893753	8.72226531781	5.8923892
3903141	9.08586122122	1.570283675
3903618	6.14474510673	1.1104394450000001
3906025	11.008455555	10.6478645
3916945	13.8038284963	1.51678157
3916946	6.76085393845	1.6353452
3918214	34.0270375127	3.4271034
3918215	8.42384488579	0.722799375
3918620	16.733285026	6.2436421499999994
3920276	9.11079665138	0.83609155
3924836	24.2805964966	5.84122065
3930413	23.5406464754	5.510308650000001
3931226	8.18517445078	6.88326955
3937061	14.1035155408	-0.57554985
3937064	5.59508451373	2.7460632499999997
3937066	32.2090078906	1.2880616
3937156	18.1780502582	2.34974455
3937502	6.38126568548	0.16478292
3940047	23.7842044543	6.465619050000001
3940113	8.06766433884	-2.4993647
3940114	12.1433861245	-0.90128745
3941466	14.1663299468	4.2957947
3941467	8.85440607753	0.1345921499999999
3948209	12.0306276784	0.6784061299999999
3948278	9.21109147691	-0.8329538999999999
3950978	8.0027194315	5.0465237
3950979	23.6927006127	3.89903715
3955483	9.79285352604	4.33474035
3958229	10.2375168886	6.93200565
3959113	12.98496564	2.0944088499999998
3959114	8.97155393998	2.81726135
3959118	5.72453037212	-1.8554011000000001
3959669	8.21611554162	7.1861422
3960128	5.46205110205	2.53135215
3960129	5.78724938869	1.4726466
3960437	6.31526487808	2.8139782045
3960477	5.53233036836	-2.9147917000000003
3960481	8.51160561785	3.20224315
3961499	11.5734957811	4.6232173
3961536	7.49861300867	5.0331615
3961959	11.0367112916	5.13464285
3961960	7.89862798714	2.58243678
3962437	17.2493799448	5.5844235
3962678	9.58611298297	4.810310250000001
3964392	14.3050896917	8.675793500000001
3978216	34.9232578977	9.761963000000002
3981739	7.0523612568	6.07299615
3981950	10.9542996621	3.15764695
3987061	12.1409238461	0.1754058
3989188	12.5290222125	0.8681156600000001
3992256	6.49731527865	3.6190039
3994514	13.8428232529	6.45155035
3994515	8.65887709219	8.08769525
3995170	8.79297805449	1.4404457000000002
3995290	12.3174496799	3.4489885
3995911	7.3017378664	4.7449307
3997078	9.71195289381	2.1498403
3997414	7.32310700508	-1.6978227000000001
3997491	18.7174511936	7.610432749999999
3999059	7.39879511866	1.4185334
3999448	12.4808984321	6.9244193
4000244	12.2481646419	5.761646750000001
4013565	9.62928520106	2.95877538
4015573	7.33493571292	-0.0849817
4019181	6.97990084	4.08126265
4023537	7.14359991197	7.42195725
4023538	8.27690108303	10.462826
4023623	6.60396995946	4.74202705
4023624	13.9735066185	5.94235935
4023625	27.449485884	8.3210033
4024434	6.65951726204	2.4974773
4029594	17.7373831969	4.9185818
4030333	6.12866451098	4.8526095
4030334	9.19680405439	2.694454
4034985	15.9121817101	6.09250475
4042094	5.46373303157	2.8455232699999997
4042616	13.1740414349	0.32640955000000016
4042617	76.6339098254	2.1995016
4042618	6.64705688596	4.02354825
4042621	8.73706115413	3.51690375
4042622	9.49952492232	0.3857704999999999
4042623	12.4633899016	2.09796192
4042624	9.14839334422	1.7662083499999999
4042625	12.874719604	2.5844592
4042767	14.6540209093	5.10620415
4044865	10.8034034285	1.5686421
4045017	21.8009380778	5.685021
4045386	15.4032851216	0.46978184500000003
4045869	7.92077127869	6.2634115
4045870	10.3167277749	7.418123
4050425	10.537155809	7.100691149999999
4050938	7.63780622035	1.59821865
4051332	5.47941189359	1.78327845
4052465	11.1201115512	6.076753849999999
4053000	6.99067233851	-0.35518614999999987
