GCSs_coordinate	N3E	Score
792660	13.5151113508	3.8081372
793049	8.38168842355	0.224388688
807737	17.2014677177	2.0428287
807760	6.4530914952	-0.7539862
808069	18.2323196164	3.6184089
808561	18.7799540047	7.3058926500000005
816736	45.7531438145	4.4936088000000005
817999	131.739944021	9.5437835
820251	30.7182485072	6.51476625
821929	9.41436885574	0.271715455
823715	19.4511214019	2.26181995
823810	7.48977424913	-3.00426855
823881	9.93591172447	0.72376872
824182	11.3124650728	6.5809419
824524	57.4150169145	1.3465783999999998
825311	22.6981517565	3.12307595
825551	14.1611669693	4.13179695
825619	15.9372903452	4.327063949999999
825621	7.82424436001	8.3861845
826284	13.8659293494	0.381046547
826395	31.0885312739	8.00448635
828150	22.7734621303	3.6583742
828802	27.2206460611	5.0157181
830242	13.20479721	6.9706598
831287	8.98938640111	-0.494716085
831772	6.942758498	6.865417
831872	10.4781221755	3.9947815
834118	36.9108919548	4.5657274999999995
835549	20.4070992354	3.8229402500000003
836878	16.5921668638	9.722481
838049	13.5057567378	1.51980395
838604	12.0000091454	4.2940261500000005
841074	13.8842591093	4.78181675
841075	5.4108516543	1.73390205
842556	14.7852230726	7.6592389999999995
842909	18.2049348119	5.50467935
843877	8.68399583598	7.5002559
845966	14.6700354428	3.7737877500000003
847622	16.6406697137	3.362708
847758	8.13123578306	0.93934275
854983	8.18204488876	2.9840178
855766	6.70249564634	7.4944333499999995
856678	10.6329992824	-2.8764602999999997
856996	6.37185586826	2.2603475
859632	8.17022186047	2.63899535
860295	29.7827179567	8.860224500000001
860403	7.26993358648	3.4738518000000003
861921	23.5793745779	3.6232340499999998
861981	5.72830431523	4.7988132
862100	16.6181768606	7.0938923
862752	12.9634687729	2.8480261799999997
863468	5.45757063932	2.0152836499999998
863655	11.7950847907	5.0392487
863711	8.17651502524	5.138078350000001
864655	23.6877711762	8.295919
864849	16.9019870913	1.83523345
864925	25.4140412169	6.0297716999999995
865259	19.1908556521	6.25020645
865554	6.9266476597	0.86387316
865754	12.0520359252	5.0102127
866024	26.7765869952	5.5939742500000005
869261	16.2420001046	8.095388
870514	9.32917939175	4.113550849999999
871772	13.079628309	6.7387635
873832	18.5633282298	6.93546965
875946	10.8640505649	5.92272965
880117	7.67314950646	0.9013493
881685	11.3328750829	3.9002439000000004
881696	21.5662793686	3.2769336
881837	37.7706006145	0.13809490000000002
882456	16.4487997571	3.93555865
885999	7.05716278846	4.4205132
888199	5.80058203182	1.0703266
888243	5.18906537441	5.72473885
889238	11.9706846587	4.420299849999999
893003	25.340642987	10.082203
896688	7.39472190092	6.056171
898645	9.21901181381	5.35689525
898941	18.1218918616	9.174783999999999
902664	13.8158490772	5.582526
902973	5.80527077814	9.034676
904690	12.2852641003	6.2459715
907487	7.70174064056	3.47894965
907742	8.22111023545	0.6809266599999999
907744	12.4895542709	-0.456143215
908553	13.7181339144	2.1821907
908554	12.4558900689	-0.3999623
908989	7.03288555542	12.175078
910094	10.3759304614	4.5728399500000005
912182	32.3164083069	5.729744999999999
914384	7.31767380936	3.3680019999999997
920368	22.9804247011	1.09954145
920369	19.5842708736	3.94607865
921437	7.93171963417	5.252202049999999
922295	9.14127646952	6.52815925
922711	44.0149453824	8.63650175
925338	13.1196182912	6.3281575
925339	25.6078825194	0.6597379
925646	6.76304038707	2.5816161699999998
925647	6.41104671002	-0.11726751499999999
926777	11.8990854425	3.25858805
928424	12.26057332	8.13212135
928718	11.6474852037	-0.06867785000000004
929530	7.01411150489	6.6410082500000005
929939	7.035124024	1.9581180599999999
930951	6.45755691371	-0.27401402
933898	5.82540204812	5.1524465
938274	10.683127303	-1.8667237
938318	8.87448876265	4.6902368
938378	18.3825182204	2.9909056
938478	44.338323788	6.98210405
938548	6.15319521063	-0.851707755
938683	6.17147873709	-2.2401103
938709	16.5754706352	5.1385287
938735	54.4447141266	4.515769
938736	11.3361828427	6.054047499999999
938737	6.7869916085	1.95459198
939695	25.2499370631	1.7260239
940005	6.15679539061	-1.35146385
940190	28.5524422696	4.8842804
940191	27.0604399949	8.241990999999999
940192	7.44756760312	0.49641485
940193	12.260320055	0.9748743000000001
940509	6.12142725328	4.513697
941382	8.00754049222	6.57149055
941459	6.41949734129	0.719366085
941793	15.0409645081	3.37880835
941969	27.9713337554	3.6810108
941970	6.11966347461	0.4543149
942123	35.5413803406	1.371397465
942762	19.3292955001	6.1006985
942763	35.4642071009	8.64178615
942922	5.82167019314	2.5556874
943029	8.56438343978	4.7825446
943302	10.7343450105	3.8914543000000004
943432	8.0308991677	1.2468302
943769	12.330439067	5.38738755
944352	34.7217192313	-0.59885354
944796	15.5097459428	2.71273945
945317	19.6487073795	3.6964679
945325	39.6080052408	7.314261849999999
945347	7.11805527426	5.12663625
945709	8.87018477653	5.2261975
945710	8.96729673834	4.99481275
945732	8.03284876728	3.85792015
945945	9.24717645358	-1.03341362
946324	6.14550317563	-3.5864376
946604	7.65760014789	1.1419705
946641	11.4530698338	2.974094
947527	10.5157556621	5.604841950000001
947544	11.7094358261	3.4169753
947553	7.33758538081	-1.2429701
948136	6.44308200984	4.1519836
948179	7.05938676489	5.762918
948339	28.350274367	4.69117215
948340	6.76132297063	-1.4263105265
948582	8.4079837444	1.59268192
949204	11.3397162552	-0.34849945000000004
949745	19.1030139587	7.133055000000001
952525	21.6010740164	4.976603
953535	6.49810801188	6.01076415
953549	8.33127694445	4.6700706499999995
953603	9.26760421774	0.64941974
954237	6.13647552699	4.520094
954583	9.2824947647	1.088272575
960197	8.98081625403	5.3613925
960455	28.8381315772	3.3499936000000003
961504	9.05136730742	-1.6216513
962777	9.9123406114	-0.7909569999999999
962778	6.47319429316	1.7024913000000002
963822	18.2111445431	1.4557213500000001
966135	31.0656432715	2.82205485
968457	7.44424453212	-0.13166116500000002
972695	17.3614829361	7.196352000000001
973004	21.3188319162	1.1060717
973354	15.1835081628	6.58517325
974751	5.59445252236	0.40757851999999994
975821	21.0397462903	6.839666
978357	9.04078474429	3.125768125
978804	6.19869772059	6.791022549999999
979560	5.622178917	4.37134155
979617	10.0426130087	1.23682342
979747	8.10154530435	4.8120898
979815	24.8853760996	3.80770745
980277	14.1231278118	1.7540979500000002
980535	25.2584074245	8.2755295
980540	15.6733063421	-1.7463571999999998
980545	15.6733063421	5.9497298
980770	16.8533889109	4.49769875
981064	13.3164218601	7.2883415
981304	9.95710951409	9.6361995
981305	16.5553853818	4.652984200000001
981306	8.79912716215	3.0003989
981606	8.058294653	3.6092853000000003
984763	10.59546024	2.9631665
984951	23.4653052613	5.06136535
984952	25.5983013467	4.73072935
985056	10.2954537536	-3.20064325
985361	45.3096547709	5.3315041999999995
986209	29.8891747208	5.6492405
986308	6.28790765069	-0.459341485
986525	5.96268117744	-1.4711021
986967	9.97698247915	-0.011870164999999988
987967	7.79990760016	2.49741935
989164	16.8299259977	0.89110135
989348	12.5803453135	-0.37371306
989359	6.54470353251	0.608906845
989654	16.8925846756	5.5474916
990139	13.458393987	3.22515085
992299	8.79350557124	3.73983925
992300	18.1433243978	4.781947199999999
992312	16.5210053563	1.84368675
992443	11.3788676546	-0.7280651650000001
992917	8.05186500789	6.47612415
993334	12.4841944238	0.1523266265
993635	7.72670334991	5.29945765
994354	7.5396132572	6.6884399
994423	10.9959659799	5.30166515
994424	26.167739262	6.3174377
995275	55.6614190804	6.06796
995318	8.85685279653	3.2701009
995455	8.18555636421	6.3120255499999995
995637	9.73885480037	-0.04000699499999999
995857	9.71697656034	1.5318673
996123	12.5953788011	0.15363099999999996
996604	14.1565724144	6.134007
996752	14.1535249386	3.9460115
997326	5.96293295798	0.6069167999999999
998488	28.5265944937	7.3819785
1001080	13.0610960911	1.2480408649999999
1002150	14.4635808522	-3.1972561500000003
1002716	11.0029488357	2.2896904
1002759	10.3062784532	5.6438439
1002760	7.82251493411	6.3133576
1002761	8.44918482567	-0.17191734999999997
1002780	5.96553648719	7.490800500000001
1002850	8.47253182765	0.9802044
1006389	7.25725667048	2.2287874185
1006460	14.4699507315	4.30221665
1008770	6.85551249277	-1.8827547500000001
1009955	7.84963513597	1.3996624
1010080	7.75976621405	5.44529155
1010254	13.8011048214	7.18617965
1010614	7.85054335864	4.7597277
1010922	5.6055451886	0.75455161
1011152	5.62728862521	4.9451685
1011154	20.0973103019	3.0797026
1011339	19.8403303356	6.72003815
1013304	9.3779050077	2.450330475
1013548	15.6732282072	-1.82617247
1013570	6.53167591175	3.4070457
1013581	11.2969066189	-0.5961609069999999
1013625	57.8653525264	1.33951535
1013679	13.6900107599	4.47744525
1013691	6.81227150954	2.50132467
1014134	30.4279394407	0.8180079
1014135	23.8287036504	5.09855615
1014220	6.81381089425	-0.2968367500000002
1014342	15.6571328487	3.2567797
1014442	15.2545293571	5.2947261999999995
1014484	11.6465258065	1.1228349
1014485	38.1356874014	5.9566111500000005
1014486	33.5504423074	1.7160511999999999
1015512	9.47060837437	4.1987431
1015555	11.0019425257	-1.5884445999999999
1015731	6.23338873594	-1.0144257300000001
1016082	14.1782275227	2.8446998
1016768	5.30877184167	6.4592600000000004
1016807	9.08590410364	1.251454475
1016856	15.9025256016	5.9170799
1017343	32.2363277318	2.45869
1017736	19.9984314367	3.26334975
1017944	7.55983830128	1.6959507499999997
1018494	7.4823978253	-1.5544433500000001
1018711	102.992015359	7.14390225
1018838	6.91601025455	1.4168640000000001
1018967	42.0934962748	2.663157
1019197	17.7351012711	-2.20016143
1019620	14.2965327865	7.77872065
1019629	49.419777815	3.796315
1019945	8.47374795861	-1.483242265
1020169	27.525269599	4.651216
1020552	7.21830232592	2.1119021
1025773	17.0404452994	0.59354154
1026695	21.9231597499	5.716241350000001
1028382	6.58653744448	2.93438995
1029997	5.32817420164	3.4968852999999998
1034483	8.7877179867	5.0121006999999995
1034967	20.0694735423	7.3511463
1036029	6.5513621121	6.3727105
1036033	11.6124402524	4.4989712
1036038	39.5591962061	6.2236625
1036267	6.62345232876	6.2327037999999995
1037954	7.49575610569	0.79154314
1042335	15.3152427092	5.4463587
1045226	29.6745557457	9.910582
1046516	19.5720138881	3.4352816500000003
1049222	14.5068206691	3.38302395
1050012	11.1402868032	2.3599032
1051785	16.0547748238	8.2338035
1051798	27.547216556	7.65601825
1057970	7.02820438664	3.90754625
1061134	16.8305759747	4.3397235
1061389	13.5364571988	1.13704965
1063220	13.7049109014	0.44197655
1063319	8.85244876817	4.23559025
1070930	6.36941116358	3.9784961
1072471	22.6842923957	4.464874
1074069	17.9948419094	3.7891163499999996
1077269	6.35169190066	7.3263122
1078397	10.8678916499	7.40524235
1081681	8.68030343674	6.6113862999999995
1096028	8.82192240536	-0.001933955000000001
1096090	16.6658437971	4.592867
1096210	8.42961767566	3.4665616000000004
1101458	27.1791289732	5.39359735
1102755	5.46798918485	0.21796949000000002
1102779	12.7892655228	2.4173546999999997
1107197	8.38193744543	-0.407330975
1108731	8.71594817014	9.7429665
1114215	10.0270930759	-0.04531705000000008
1114670	7.10709335229	3.4457916500000003
1114749	35.2932407884	7.940841
1114750	12.9494478877	2.93831085
1114962	12.2738089478	7.1919525
1115178	8.68050913242	-2.49829125
1115516	16.0955994259	-3.6148903
1115832	32.0408437514	4.9533893
1115871	5.78710619166	-2.7674872500000003
1115875	7.98221784828	-1.13771961
1115876	10.2563095289	5.5909455
1116897	7.36363461392	0.983499275
1117086	13.2533136732	-1.5010451
1117400	57.8047176052	1.5895381
1117643	5.81091990036	2.5252645
1117719	7.41121835011	0.76137525
1117748	8.39215526292	4.79814435
1117801	18.1012541024	4.385222150000001
1118340	6.0925179867	3.8867968499999996
1118891	14.1180011842	5.24458715
1119678	24.1923915403	10.1544305
1119874	15.0685458856	5.605237750000001
1120480	9.29299771283	2.330233
1121246	8.31165476053	0.8966060499999999
1121251	8.31165476053	-5.262207500000001
1121256	26.1675855615	3.2178618
1122919	20.2669258364	7.4461993500000005
1123185	12.1618669864	9.1585745
1127546	8.08301567822	2.5220573
1128917	7.15583083531	5.668233
1132477	10.3611170612	5.8580328
1133049	16.1969967216	2.1506256500000003
1133387	9.42370485524	-0.9637604150000001
1133609	7.74795059274	1.9499567999999998
1136528	8.43688676706	1.56608395
1137198	10.8757918031	2.42761235
1140291	16.3873184102	3.3478700999999997
1141369	8.03012916914	2.41492855
1142854	14.9011849507	3.11638375
1143085	10.5986129203	4.5709841
1147935	53.7092827371	5.2783388
1148789	8.43564042609	3.5056013999999998
1150223	9.34600837816	5.77744485
1152693	9.32905764021	2.7521778
1157163	6.83018128337	1.215625065
1157806	7.455688407	2.5011107
1162878	7.16989875029	2.8058396500000002
1163183	10.7069766645	-1.31383182
1163311	9.55199040078	1.56788615
1163475	17.3217128643	7.2729635
1163484	7.86669322641	0.64220037
1164280	8.20025945135	0.47409629999999997
1164694	10.4388199984	1.27928436
1164718	36.4177314455	3.7710435
1164777	22.1058187215	1.6811801
1164925	16.6937115269	-1.4802804
1165188	19.7996543795	6.5641415
1165471	9.52780106213	3.8633018999999997
1165514	11.7658298073	3.0906173
1165596	15.5192742983	3.8771576999999997
1166465	47.696091208	6.2128875
1166904	30.8039600653	1.07139235
1167190	7.85809641913	-0.416659748
1167385	31.5754917495	1.8710569
1169434	11.0685618216	1.65680757
1170696	7.55478195018	-1.11556773
1171280	10.4711584233	-0.024237500000000023
1171369	8.80489690519	3.87434965
1172310	7.16448317161	1.466846985
1172461	18.0139302743	6.06647185
1172529	15.1057509096	5.1904442500000005
1172530	14.0166446973	3.30491905
1172535	17.7509061818	-2.06824875
1174614	14.5344132005	0.361638845
1174741	8.18144684533	-0.607617125
1175682	9.56075006962	3.2797501
1176612	10.0373460995	1.13361135
1176780	9.43585387591	2.4169708500000002
1176781	15.1122185695	3.9095518
1177111	48.1031143789	1.04959367
1178619	7.50491695232	4.16613065
1178806	7.24139469285	3.780095
1178875	31.3975948637	6.27384805
1179070	11.7517339473	1.9404568
1179325	13.8634425976	2.3278618
1179333	10.7134494974	0.95774805
1179952	21.2622082103	5.99025535
1180389	9.46110648924	1.74637795
1181831	10.6284607694	2.25850575
1181936	28.8019377264	3.19838565
1182141	8.86567063357	0.90857405
1182177	8.81545611267	1.53942175
1182856	9.86055250445	1.86465273
1185488	13.7130035601	-0.006761999999999935
1185514	6.86942325179	3.0303934999999997
1186456	28.6405460865	6.7148025
1187738	25.9805153481	0.85051652
1187739	7.26589534912	-5.079998
1188691	14.4135661002	0.090662622
1189523	24.2711380836	5.52246575
1190024	20.1453600489	4.135930999999999
1191775	17.1457289844	1.642872715
1191878	12.5061272131	4.504132650000001
1193425	9.2084598369	1.42840035
1193446	21.4614819664	6.34966465
1194686	21.6940865407	-1.454597065
1194886	7.85353157647	0.513843975
1197140	56.1562183307	3.5955727
1217969	26.6946061112	2.0616573
1224034	10.9435149503	-3.143957325
1224039	29.9135175016	6.868949
1224376	8.89811512291	-2.16578305
1227417	6.34069542035	1.84672805
1228293	7.95573346959	5.74692625
1228346	29.7181331451	5.8031894
1228352	10.8644395966	-3.7626678
1228358	21.9070736789	4.20654325
1230953	12.1904062537	-0.8166587000000001
1231271	25.8547347881	4.553664899999999
1231939	23.9621693014	2.2890794
1232680	21.9109744299	3.29299625
1235068	31.2253508287	1.34696025
1236395	7.67095943667	-1.3671383000000001
1236789	26.0304720226	5.825626850000001
1236868	7.29336140525	-2.42115055
1236869	13.9235222627	4.2582778
1239942	11.667589507	0.277555805
1240335	13.7477804233	5.197797
1242414	40.6607184038	6.49137865
1243344	21.9993795954	7.35687725
1243456	10.6100579094	0.18413449999999998
1244434	10.6455818145	0.03297099999999986
1244533	28.3023665956	8.992116
1244937	42.840475224	3.70008325
1245367	10.9667989757	5.0306499
1245610	7.93583819664	7.1009557
1245679	21.036289149	7.7772689999999995
1249117	25.0261949853	4.717728
1249118	22.2869536474	10.0255805
1254961	14.3060283366	6.4623401
1256034	7.9779487642	4.571639299999999
1256224	8.76145190696	5.2222285
1256706	13.5842973378	4.08858835
1262136	7.34991917203	1.9414041499999999
1262335	37.3574259744	6.3799155
1262715	9.69554148618	0.679273785
1264288	47.0489265973	4.7651188
1265157	14.6295144246	6.05189275
1266637	15.7047852997	5.01191555
1268725	8.29328036542	-1.59606455
1268726	15.5264238373	3.68410908
1269808	30.9841085151	1.3778622999999999
1271799	9.0483797618	5.64379775
1272333	8.38189098363	0.55872793
1272334	20.1424590812	4.33841255
1272868	7.36815609267	1.2664538
1272869	19.6321728329	4.8713003
1278485	17.0650697368	0.04521006999999999
1281182	12.3297976067	5.63719835
1282970	21.5174638343	3.2788921999999996
1283438	12.366738802	5.50669075
1284053	13.1299886345	6.3627926
1284289	10.1096033146	5.2223407
1285426	13.2923706866	5.5227285
1288068	11.0772172273	8.2076835
1292409	25.4392638015	2.5364508
1298070	13.9922620848	6.25854265
1298506	6.72603108974	5.14745735
1299158	8.66273304446	2.5866007499999997
1303033	7.94401845693	-0.407330975
1307367	25.0095735906	4.0242372500000005
1307391	11.4694677877	1.23868695
